ClassName,Method,Return Type
JSpinner.DateEditor,getFormat(),SimpleDateFormat
JSpinner.DateEditor,getModel(),SpinnerDateModel
JSpinner.DefaultEditor,"addLayoutComponent(String name, Component child)",void
JSpinner.DefaultEditor,commitEdit(),void
JSpinner.DefaultEditor,dismiss(JSpinner spinner),void
JSpinner.DefaultEditor,"getBaseline(int width, int height)",int
JSpinner.DefaultEditor,getBaselineResizeBehavior(),Component.BaselineResizeBehavior
JSpinner.DefaultEditor,getSpinner(),JSpinner
JSpinner.DefaultEditor,getTextField(),JFormattedTextField
JSpinner.DefaultEditor,layoutContainer(Container parent),void
JSpinner.DefaultEditor,minimumLayoutSize(Container parent),Dimension
JSpinner.DefaultEditor,preferredLayoutSize(Container parent),Dimension
JSpinner.DefaultEditor,propertyChange(PropertyChangeEvent e),void
JSpinner.DefaultEditor,removeLayoutComponent(Component child),void
JSpinner.DefaultEditor,stateChanged(ChangeEvent e),void
JSpinner.ListEditor,getModel(),SpinnerListModel
JSpinner.NumberEditor,getFormat(),DecimalFormat
JSpinner.NumberEditor,getModel(),SpinnerNumberModel
JSplitPane,"addImpl(Component comp, Object constraints, int index)",protected void
JSplitPane,getAccessibleContext(),AccessibleContext
JSplitPane,getBottomComponent(),Component
JSplitPane,getDividerLocation(),int
JSplitPane,getDividerSize(),int
JSplitPane,getLastDividerLocation(),int
JSplitPane,getLeftComponent(),Component
JSplitPane,getMaximumDividerLocation(),int
JSplitPane,getMinimumDividerLocation(),int
JSplitPane,getOrientation(),int
JSplitPane,getResizeWeight(),double
JSplitPane,getRightComponent(),Component
JSplitPane,getTopComponent(),Component
JSplitPane,getUI(),SplitPaneUI
JSplitPane,getUIClassID(),String
JSplitPane,isContinuousLayout(),boolean
JSplitPane,isOneTouchExpandable(),boolean
JSplitPane,isValidateRoot(),boolean
JSplitPane,paintChildren(Graphics g),protected void
JSplitPane,paramString(),protected String
JSplitPane,remove(Component component),void
JSplitPane,remove(int index),void
JSplitPane,removeAll(),void
JSplitPane,resetToPreferredSizes(),void
JSplitPane,setBottomComponent(Component comp),void
JSplitPane,setContinuousLayout(boolean newContinuousLayout),void
JSplitPane,setDividerLocation(double proportionalLocation),void
JSplitPane,setDividerLocation(int location),void
JSplitPane,setDividerSize(int newSize),void
JSplitPane,setLastDividerLocation(int newLastLocation),void
JSplitPane,setLeftComponent(Component comp),void
JSplitPane,setOneTouchExpandable(boolean newValue),void
JSplitPane,setOrientation(int orientation),void
JSplitPane,setResizeWeight(double value),void
JSplitPane,setRightComponent(Component comp),void
JSplitPane,setTopComponent(Component comp),void
JSplitPane,setUI(SplitPaneUI ui),void
JSplitPane,updateUI(),void
JTabbedPane,add(Component component),Component
JTabbedPane,"add(Component component, int index)",Component
JTabbedPane,"add(Component component, Object constraints)",void
JTabbedPane,"add(Component component, Object constraints, int index)",void
JTabbedPane,"add(String title, Component component)",Component
JTabbedPane,addChangeListener(ChangeListener l),void
JTabbedPane,"addTab(String title, Component component)",void
JTabbedPane,"addTab(String title, Icon icon, Component component)",void
JTabbedPane,"addTab(String title, Icon icon, Component component, String tip)",void
JTabbedPane,createChangeListener(),protected ChangeListener
JTabbedPane,fireStateChanged(),protected void
JTabbedPane,getAccessibleContext(),AccessibleContext
JTabbedPane,getBackgroundAt(int index),Color
JTabbedPane,getBoundsAt(int index),Rectangle
JTabbedPane,getChangeListeners(),ChangeListener[]
JTabbedPane,getComponentAt(int index),Component
JTabbedPane,getDisabledIconAt(int index),Icon
JTabbedPane,getDisplayedMnemonicIndexAt(int tabIndex),int
JTabbedPane,getForegroundAt(int index),Color
JTabbedPane,getIconAt(int index),Icon
JTabbedPane,getMnemonicAt(int tabIndex),int
JTabbedPane,getModel(),SingleSelectionModel
JTabbedPane,getSelectedComponent(),Component
JTabbedPane,getSelectedIndex(),int
JTabbedPane,getTabComponentAt(int index),Component
JTabbedPane,getTabCount(),int
JTabbedPane,getTabLayoutPolicy(),int
JTabbedPane,getTabPlacement(),int
JTabbedPane,getTabRunCount(),int
JTabbedPane,getTitleAt(int index),String
JTabbedPane,getToolTipText(MouseEvent event),String
JTabbedPane,getToolTipTextAt(int index),String
JTabbedPane,getUI(),TabbedPaneUI
JTabbedPane,getUIClassID(),String
JTabbedPane,"indexAtLocation(int x, int y)",int
JTabbedPane,indexOfComponent(Component component),int
JTabbedPane,indexOfTab(Icon icon),int
JTabbedPane,indexOfTab(String title),int
JTabbedPane,indexOfTabComponent(Component tabComponent),int
JTabbedPane,"insertTab(String title, Icon icon, Component component, String tip, int index)",void
JTabbedPane,isEnabledAt(int index),boolean
JTabbedPane,paramString(),protected String
JTabbedPane,remove(Component component),void
JTabbedPane,remove(int index),void
JTabbedPane,removeAll(),void
JTabbedPane,removeChangeListener(ChangeListener l),void
JTabbedPane,removeTabAt(int index),void
JTabbedPane,"setBackgroundAt(int index, Color background)",void
JTabbedPane,"setComponentAt(int index, Component component)",void
JTabbedPane,"setDisabledIconAt(int index, Icon disabledIcon)",void
JTabbedPane,"setDisplayedMnemonicIndexAt(int tabIndex, int mnemonicIndex)",void
JTabbedPane,"setEnabledAt(int index, boolean enabled)",void
JTabbedPane,"setForegroundAt(int index, Color foreground)",void
JTabbedPane,"setIconAt(int index, Icon icon)",void
JTabbedPane,"setMnemonicAt(int tabIndex, int mnemonic)",void
JTabbedPane,setModel(SingleSelectionModel model),void
JTabbedPane,setSelectedComponent(Component c),void
JTabbedPane,setSelectedIndex(int index),void
JTabbedPane,"setTabComponentAt(int index, Component component)",void
JTabbedPane,setTabLayoutPolicy(int tabLayoutPolicy),void
JTabbedPane,setTabPlacement(int tabPlacement),void
JTabbedPane,"setTitleAt(int index, String title)",void
JTabbedPane,"setToolTipTextAt(int index, String toolTipText)",void
JTabbedPane,setUI(TabbedPaneUI ui),void
JTabbedPane,updateUI(),void
JTable,addColumn(TableColumn aColumn),void
JTable,"addColumnSelectionInterval(int index0, int index1)",void
JTable,addNotify(),void
JTable,"addRowSelectionInterval(int index0, int index1)",void
JTable,"changeSelection(int rowIndex, int columnIndex, boolean toggle, boolean extend)",void
JTable,clearSelection(),void
JTable,columnAdded(TableColumnModelEvent e),void
JTable,columnAtPoint(Point point),int
JTable,columnMarginChanged(ChangeEvent e),void
JTable,columnMoved(TableColumnModelEvent e),void
JTable,columnRemoved(TableColumnModelEvent e),void
JTable,columnSelectionChanged(ListSelectionEvent e),void
JTable,configureEnclosingScrollPane(),protected void
JTable,convertColumnIndexToModel(int viewColumnIndex),int
JTable,convertColumnIndexToView(int modelColumnIndex),int
JTable,convertRowIndexToModel(int viewRowIndex),int
JTable,convertRowIndexToView(int modelRowIndex),int
JTable,createDefaultColumnModel(),protected TableColumnModel
JTable,createDefaultColumnsFromModel(),void
JTable,createDefaultDataModel(),protected TableModel
JTable,createDefaultEditors(),protected void
JTable,createDefaultRenderers(),protected void
JTable,createDefaultSelectionModel(),protected ListSelectionModel
JTable,createDefaultTableHeader(),protected JTableHeader
JTable,createScrollPaneForTable(JTable aTable),static JScrollPane
JTable,doLayout(),void
JTable,"editCellAt(int row, int column)",boolean
JTable,"editCellAt(int row, int column, EventObject e)",boolean
JTable,editingCanceled(ChangeEvent e),void
JTable,editingStopped(ChangeEvent e),void
JTable,getAccessibleContext(),AccessibleContext
JTable,getAutoCreateColumnsFromModel(),boolean
JTable,getAutoCreateRowSorter(),boolean
JTable,getAutoResizeMode(),int
JTable,getCellEditor(),TableCellEditor
JTable,"getCellEditor(int row, int column)",TableCellEditor
JTable,"getCellRect(int row, int column, boolean includeSpacing)",Rectangle
JTable,"getCellRenderer(int row, int column)",TableCellRenderer
JTable,getCellSelectionEnabled(),boolean
JTable,getColumn(Object identifier),TableColumn
JTable,getColumnClass(int column),Class<?>
JTable,getColumnCount(),int
JTable,getColumnModel(),TableColumnModel
JTable,getColumnName(int column),String
JTable,getColumnSelectionAllowed(),boolean
JTable,getDefaultEditor(Class<?> columnClass),TableCellEditor
JTable,getDefaultRenderer(Class<?> columnClass),TableCellRenderer
JTable,getDragEnabled(),boolean
JTable,getDropLocation(),JTable.DropLocation
JTable,getDropMode(),DropMode
JTable,getEditingColumn(),int
JTable,getEditingRow(),int
JTable,getEditorComponent(),Component
JTable,getFillsViewportHeight(),boolean
JTable,getGridColor(),Color
JTable,getIntercellSpacing(),Dimension
JTable,getModel(),TableModel
JTable,getPreferredScrollableViewportSize(),Dimension
JTable,"getPrintable(JTable.PrintMode printMode, MessageFormat headerFormat, MessageFormat footerFormat)",Printable
JTable,getRowCount(),int
JTable,getRowHeight(),int
JTable,getRowHeight(int row),int
JTable,getRowMargin(),int
JTable,getRowSelectionAllowed(),boolean
JTable,getRowSorter(),RowSorter<? extends TableModel>
JTable,"getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction)",int
JTable,getScrollableTracksViewportHeight(),boolean
JTable,getScrollableTracksViewportWidth(),boolean
JTable,"getScrollableUnitIncrement(Rectangle visibleRect, int orientation, int direction)",int
JTable,getSelectedColumn(),int
JTable,getSelectedColumnCount(),int
JTable,getSelectedColumns(),int[]
JTable,getSelectedRow(),int
JTable,getSelectedRowCount(),int
JTable,getSelectedRows(),int[]
JTable,getSelectionBackground(),Color
JTable,getSelectionForeground(),Color
JTable,getSelectionModel(),ListSelectionModel
JTable,getShowHorizontalLines(),boolean
JTable,getShowVerticalLines(),boolean
JTable,getSurrendersFocusOnKeystroke(),boolean
JTable,getTableHeader(),JTableHeader
JTable,getToolTipText(MouseEvent event),String
JTable,getUI(),TableUI
JTable,getUIClassID(),String
JTable,getUpdateSelectionOnSort(),boolean
JTable,"getValueAt(int row, int column)",Object
JTable,initializeLocalVars(),protected void
JTable,"isCellEditable(int row, int column)",boolean
JTable,"isCellSelected(int row, int column)",boolean
JTable,isColumnSelected(int column),boolean
JTable,isEditing(),boolean
JTable,isRowSelected(int row),boolean
JTable,"moveColumn(int column, int targetColumn)",void
JTable,paramString(),protected String
JTable,"prepareEditor(TableCellEditor editor, int row, int column)",Component
JTable,"prepareRenderer(TableCellRenderer renderer, int row, int column)",Component
JTable,print(),boolean
JTable,print(JTable.PrintMode printMode),boolean
JTable,"print(JTable.PrintMode printMode, MessageFormat headerFormat, MessageFormat footerFormat)",boolean
JTable,"print(JTable.PrintMode printMode, MessageFormat headerFormat, MessageFormat footerFormat, boolean showPrintDialog, PrintRequestAttributeSet attr, boolean interactive)",boolean
JTable,"print(JTable.PrintMode printMode, MessageFormat headerFormat, MessageFormat footerFormat, boolean showPrintDialog, PrintRequestAttributeSet attr, boolean interactive, PrintService service)",boolean
JTable,"processKeyBinding(KeyStroke ks, KeyEvent e, int condition, boolean pressed)",protected boolean
JTable,removeColumn(TableColumn aColumn),void
JTable,"removeColumnSelectionInterval(int index0, int index1)",void
JTable,removeEditor(),void
JTable,removeNotify(),void
JTable,"removeRowSelectionInterval(int index0, int index1)",void
JTable,resizeAndRepaint(),protected void
JTable,rowAtPoint(Point point),int
JTable,selectAll(),void
JTable,setAutoCreateColumnsFromModel(boolean autoCreateColumnsFromModel),void
JTable,setAutoCreateRowSorter(boolean autoCreateRowSorter),void
JTable,setAutoResizeMode(int mode),void
JTable,setCellEditor(TableCellEditor anEditor),void
JTable,setCellSelectionEnabled(boolean cellSelectionEnabled),void
JTable,setColumnModel(TableColumnModel columnModel),void
JTable,setColumnSelectionAllowed(boolean columnSelectionAllowed),void
JTable,"setColumnSelectionInterval(int index0, int index1)",void
JTable,"setDefaultEditor(Class<?> columnClass, TableCellEditor editor)",void
JTable,"setDefaultRenderer(Class<?> columnClass, TableCellRenderer renderer)",void
JTable,setDragEnabled(boolean b),void
JTable,setDropMode(DropMode dropMode),void
JTable,setEditingColumn(int aColumn),void
JTable,setEditingRow(int aRow),void
JTable,setFillsViewportHeight(boolean fillsViewportHeight),void
JTable,setGridColor(Color gridColor),void
JTable,setIntercellSpacing(Dimension intercellSpacing),void
JTable,setModel(TableModel dataModel),void
JTable,setPreferredScrollableViewportSize(Dimension size),void
JTable,setRowHeight(int rowHeight),void
JTable,"setRowHeight(int row, int rowHeight)",void
JTable,setRowMargin(int rowMargin),void
JTable,setRowSelectionAllowed(boolean rowSelectionAllowed),void
JTable,"setRowSelectionInterval(int index0, int index1)",void
JTable,setRowSorter(RowSorter<? extends TableModel> sorter),void
JTable,setSelectionBackground(Color selectionBackground),void
JTable,setSelectionForeground(Color selectionForeground),void
JTable,setSelectionMode(int selectionMode),void
JTable,setSelectionModel(ListSelectionModel newModel),void
JTable,setShowGrid(boolean showGrid),void
JTable,setShowHorizontalLines(boolean showHorizontalLines),void
JTable,setShowVerticalLines(boolean showVerticalLines),void
JTable,setSurrendersFocusOnKeystroke(boolean surrendersFocusOnKeystroke),void
JTable,setTableHeader(JTableHeader tableHeader),void
JTable,setUI(TableUI ui),void
JTable,setUpdateSelectionOnSort(boolean update),void
JTable,"setValueAt(Object aValue, int row, int column)",void
JTable,sizeColumnsToFit(boolean lastColumnOnly),void
JTable,sizeColumnsToFit(int resizingColumn),void
JTable,sorterChanged(RowSorterEvent e),void
JTable,tableChanged(TableModelEvent e),void
JTable,unconfigureEnclosingScrollPane(),protected void
JTable,updateUI(),void
JTable,valueChanged(ListSelectionEvent e),void
JTable.DropLocation,getColumn(),int
JTable.DropLocation,getRow(),int
JTable.DropLocation,isInsertColumn(),boolean
JTable.DropLocation,isInsertRow(),boolean
JTable.DropLocation,toString(),String
JTextArea,append(String str),void
JTextArea,createDefaultModel(),protected Document
JTextArea,getAccessibleContext(),AccessibleContext
JTextArea,getColumns(),int
JTextArea,getColumnWidth(),protected int
JTextArea,getLineCount(),int
JTextArea,getLineEndOffset(int line),int
JTextArea,getLineOfOffset(int offset),int
JTextArea,getLineStartOffset(int line),int
JTextArea,getLineWrap(),boolean
JTextArea,getPreferredScrollableViewportSize(),Dimension
JTextArea,getPreferredSize(),Dimension
JTextArea,getRowHeight(),protected int
JTextArea,getRows(),int
JTextArea,getScrollableTracksViewportWidth(),boolean
JTextArea,"getScrollableUnitIncrement(Rectangle visibleRect, int orientation, int direction)",int
JTextArea,getTabSize(),int
JTextArea,getUIClassID(),String
JTextArea,getWrapStyleWord(),boolean
JTextArea,"insert(String str, int pos)",void
JTextArea,paramString(),protected String
JTextArea,"replaceRange(String str, int start, int end)",void
JTextArea,setColumns(int columns),void
JTextArea,setFont(Font f),void
JTextArea,setLineWrap(boolean wrap),void
JTextArea,setRows(int rows),void
JTextArea,setTabSize(int size),void
JTextArea,setWrapStyleWord(boolean word),void
JTextField,"actionPropertyChanged(Action action, String propertyName)",protected void
JTextField,addActionListener(ActionListener l),void
JTextField,configurePropertiesFromAction(Action a),protected void
JTextField,createActionPropertyChangeListener(Action a),protected PropertyChangeListener
JTextField,createDefaultModel(),protected Document
JTextField,fireActionPerformed(),protected void
JTextField,getAccessibleContext(),AccessibleContext
JTextField,getAction(),Action
JTextField,getActionListeners(),ActionListener[]
JTextField,getActions(),Action[]
JTextField,getColumns(),int
JTextField,getColumnWidth(),protected int
JTextField,getHorizontalAlignment(),int
JTextField,getHorizontalVisibility(),BoundedRangeModel
JTextField,getPreferredSize(),Dimension
JTextField,getScrollOffset(),int
JTextField,getUIClassID(),String
JTextField,isValidateRoot(),boolean
JTextField,paramString(),protected String
JTextField,postActionEvent(),void
JTextField,removeActionListener(ActionListener l),void
JTextField,scrollRectToVisible(Rectangle r),void
JTextField,setAction(Action a),void
JTextField,setActionCommand(String command),void
JTextField,setColumns(int columns),void
JTextField,setDocument(Document doc),void
JTextField,setFont(Font f),void
JTextField,setHorizontalAlignment(int alignment),void
JTextField,setScrollOffset(int scrollOffset),void
JTextPane,"addStyle(String nm, Style parent)",Style
JTextPane,createDefaultEditorKit(),protected EditorKit
JTextPane,getCharacterAttributes(),AttributeSet
JTextPane,getInputAttributes(),MutableAttributeSet
JTextPane,getLogicalStyle(),Style
JTextPane,getParagraphAttributes(),AttributeSet
JTextPane,getStyle(String nm),Style
JTextPane,getStyledDocument(),StyledDocument
JTextPane,getStyledEditorKit(),protected StyledEditorKit
JTextPane,getUIClassID(),String
JTextPane,insertComponent(Component c),void
JTextPane,insertIcon(Icon g),void
JTextPane,paramString(),protected String
JTextPane,removeStyle(String nm),void
JTextPane,replaceSelection(String content),void
JTextPane,"setCharacterAttributes(AttributeSet attr, boolean replace)",void
JTextPane,setDocument(Document doc),void
JTextPane,setEditorKit(EditorKit kit),void
JTextPane,setLogicalStyle(Style s),void
JTextPane,"setParagraphAttributes(AttributeSet attr, boolean replace)",void
JTextPane,setStyledDocument(StyledDocument doc),void
JToggleButton,getAccessibleContext(),AccessibleContext
JToggleButton,getUIClassID(),String
JToggleButton,paramString(),protected String
JToggleButton,updateUI(),void
JToggleButton.ToggleButtonModel,isSelected(),boolean
JToggleButton.ToggleButtonModel,setPressed(boolean b),void
JToggleButton.ToggleButtonModel,setSelected(boolean b),void
JToolBar,add(Action a),JButton
JToolBar,"addImpl(Component comp, Object constraints, int index)",protected void
JToolBar,addSeparator(),void
JToolBar,addSeparator(Dimension size),void
JToolBar,createActionChangeListener(JButton b),protected PropertyChangeListener
JToolBar,createActionComponent(Action a),protected JButton
JToolBar,getAccessibleContext(),AccessibleContext
JToolBar,getComponentAtIndex(int i),Component
JToolBar,getComponentIndex(Component c),int
JToolBar,getMargin(),Insets
JToolBar,getOrientation(),int
JToolBar,getUI(),ToolBarUI
JToolBar,getUIClassID(),String
JToolBar,isBorderPainted(),boolean
JToolBar,isFloatable(),boolean
JToolBar,isRollover(),boolean
JToolBar,paintBorder(Graphics g),protected void
JToolBar,paramString(),protected String
JToolBar,setBorderPainted(boolean b),void
JToolBar,setFloatable(boolean b),void
JToolBar,setLayout(LayoutManager mgr),void
JToolBar,setMargin(Insets m),void
JToolBar,setOrientation(int o),void
JToolBar,setRollover(boolean rollover),void
JToolBar,setUI(ToolBarUI ui),void
JToolBar,updateUI(),void
JToolBar.Separator,getMaximumSize(),Dimension
JToolBar.Separator,getMinimumSize(),Dimension
JToolBar.Separator,getPreferredSize(),Dimension
JToolBar.Separator,getSeparatorSize(),Dimension
JToolBar.Separator,getUIClassID(),String
JToolBar.Separator,setSeparatorSize(Dimension size),void
JToolTip,getAccessibleContext(),AccessibleContext
JToolTip,getComponent(),JComponent
JToolTip,getTipText(),String
JToolTip,getUI(),ToolTipUI
JToolTip,getUIClassID(),String
JToolTip,paramString(),protected String
JToolTip,setComponent(JComponent c),void
JToolTip,setTipText(String tipText),void
JToolTip,updateUI(),void
JTree,"addSelectionInterval(int index0, int index1)",void
JTree,addSelectionPath(TreePath path),void
JTree,addSelectionPaths(TreePath[] paths),void
JTree,addSelectionRow(int row),void
JTree,addSelectionRows(int[] rows),void
JTree,addTreeExpansionListener(TreeExpansionListener tel),void
JTree,addTreeSelectionListener(TreeSelectionListener tsl),void
JTree,addTreeWillExpandListener(TreeWillExpandListener tel),void
JTree,cancelEditing(),void
JTree,clearSelection(),void
JTree,clearToggledPaths(),protected void
JTree,collapsePath(TreePath path),void
JTree,collapseRow(int row),void
JTree,"convertValueToText(Object value, boolean selected, boolean expanded, boolean leaf, int row, boolean hasFocus)",String
JTree,createTreeModel(Object value),protected static TreeModel
JTree,createTreeModelListener(),protected TreeModelListener
JTree,expandPath(TreePath path),void
JTree,expandRow(int row),void
JTree,fireTreeCollapsed(TreePath path),void
JTree,fireTreeExpanded(TreePath path),void
JTree,fireTreeWillCollapse(TreePath path),void
JTree,fireTreeWillExpand(TreePath path),void
JTree,fireValueChanged(TreeSelectionEvent e),protected void
JTree,getAccessibleContext(),AccessibleContext
JTree,getAnchorSelectionPath(),TreePath
JTree,getCellEditor(),TreeCellEditor
JTree,getCellRenderer(),TreeCellRenderer
JTree,"getClosestPathForLocation(int x, int y)",TreePath
JTree,"getClosestRowForLocation(int x, int y)",int
JTree,getDefaultTreeModel(),protected static TreeModel
JTree,getDescendantToggledPaths(TreePath parent),protected Enumeration<TreePath>
JTree,getDragEnabled(),boolean
JTree,getDropLocation(),JTree.DropLocation
JTree,getDropMode(),DropMode
JTree,getEditingPath(),TreePath
JTree,getExpandedDescendants(TreePath parent),Enumeration<TreePath>
JTree,getExpandsSelectedPaths(),boolean
JTree,getInvokesStopCellEditing(),boolean
JTree,getLastSelectedPathComponent(),Object
JTree,getLeadSelectionPath(),TreePath
JTree,getLeadSelectionRow(),int
JTree,getMaxSelectionRow(),int
JTree,getMinSelectionRow(),int
JTree,getModel(),TreeModel
JTree,"getNextMatch(String prefix, int startingRow, Position.Bias bias)",TreePath
JTree,"getPathBetweenRows(int index0, int index1)",protected TreePath[]
JTree,getPathBounds(TreePath path),Rectangle
JTree,"getPathForLocation(int x, int y)",TreePath
JTree,getPathForRow(int row),TreePath
JTree,getPreferredScrollableViewportSize(),Dimension
JTree,getRowBounds(int row),Rectangle
JTree,getRowCount(),int
JTree,"getRowForLocation(int x, int y)",int
JTree,getRowForPath(TreePath path),int
JTree,getRowHeight(),int
JTree,"getScrollableBlockIncrement(Rectangle visibleRect, int orientation, int direction)",int
JTree,getScrollableTracksViewportHeight(),boolean
JTree,getScrollableTracksViewportWidth(),boolean
JTree,"getScrollableUnitIncrement(Rectangle visibleRect, int orientation, int direction)",int
JTree,getScrollsOnExpand(),boolean
JTree,getSelectionCount(),int
JTree,getSelectionModel(),TreeSelectionModel
JTree,getSelectionPath(),TreePath
JTree,getSelectionPaths(),TreePath[]
JTree,getSelectionRows(),int[]
JTree,getShowsRootHandles(),boolean
JTree,getToggleClickCount(),int
JTree,getToolTipText(MouseEvent event),String
JTree,getTreeExpansionListeners(),TreeExpansionListener[]
JTree,getTreeSelectionListeners(),TreeSelectionListener[]
JTree,getTreeWillExpandListeners(),TreeWillExpandListener[]
JTree,getUI(),TreeUI
JTree,getUIClassID(),String
JTree,getVisibleRowCount(),int
JTree,hasBeenExpanded(TreePath path),boolean
JTree,isCollapsed(int row),boolean
JTree,isCollapsed(TreePath path),boolean
JTree,isEditable(),boolean
JTree,isEditing(),boolean
JTree,isExpanded(int row),boolean
JTree,isExpanded(TreePath path),boolean
JTree,isFixedRowHeight(),boolean
JTree,isLargeModel(),boolean
JTree,isPathEditable(TreePath path),boolean
JTree,isPathSelected(TreePath path),boolean
JTree,isRootVisible(),boolean
JTree,isRowSelected(int row),boolean
JTree,isSelectionEmpty(),boolean
JTree,isVisible(TreePath path),boolean
JTree,makeVisible(TreePath path),void
JTree,paramString(),protected String
JTree,"removeDescendantSelectedPaths(TreePath path, boolean includePath)",protected boolean
JTree,removeDescendantToggledPaths(Enumeration<TreePath> toRemove),protected void
JTree,"removeSelectionInterval(int index0, int index1)",void
JTree,removeSelectionPath(TreePath path),void
JTree,removeSelectionPaths(TreePath[] paths),void
JTree,removeSelectionRow(int row),void
JTree,removeSelectionRows(int[] rows),void
JTree,removeTreeExpansionListener(TreeExpansionListener tel),void
JTree,removeTreeSelectionListener(TreeSelectionListener tsl),void
JTree,removeTreeWillExpandListener(TreeWillExpandListener tel),void
JTree,scrollPathToVisible(TreePath path),void
JTree,scrollRowToVisible(int row),void
JTree,setAnchorSelectionPath(TreePath newPath),void
JTree,setCellEditor(TreeCellEditor cellEditor),void
JTree,setCellRenderer(TreeCellRenderer x),void
JTree,setDragEnabled(boolean b),void
JTree,setDropMode(DropMode dropMode),void
JTree,setEditable(boolean flag),void
JTree,"setExpandedState(TreePath path, boolean state)",protected void
JTree,setExpandsSelectedPaths(boolean newValue),void
JTree,setInvokesStopCellEditing(boolean newValue),void
JTree,setLargeModel(boolean newValue),void
JTree,setLeadSelectionPath(TreePath newPath),void
JTree,setModel(TreeModel newModel),void
JTree,setRootVisible(boolean rootVisible),void
JTree,setRowHeight(int rowHeight),void
JTree,setScrollsOnExpand(boolean newValue),void
JTree,"setSelectionInterval(int index0, int index1)",void
JTree,setSelectionModel(TreeSelectionModel selectionModel),void
JTree,setSelectionPath(TreePath path),void
JTree,setSelectionPaths(TreePath[] paths),void
JTree,setSelectionRow(int row),void
JTree,setSelectionRows(int[] rows),void
JTree,setShowsRootHandles(boolean newValue),void
JTree,setToggleClickCount(int clickCount),void
JTree,setUI(TreeUI ui),void
JTree,setVisibleRowCount(int newCount),void
JTree,startEditingAtPath(TreePath path),void
JTree,stopEditing(),boolean
JTree,treeDidChange(),void
JTree,updateUI(),void
JTree.DropLocation,getChildIndex(),int
JTree.DropLocation,getPath(),TreePath
JTree.DropLocation,toString(),String
JTree.DynamicUtilTreeNode,children(),Enumeration
JTree.DynamicUtilTreeNode,"createChildren(DefaultMutableTreeNode parent, Object children)",static void
JTree.DynamicUtilTreeNode,getChildAt(int index),TreeNode
JTree.DynamicUtilTreeNode,getChildCount(),int
JTree.DynamicUtilTreeNode,isLeaf(),boolean
JTree.DynamicUtilTreeNode,loadChildren(),protected void
JTree.EmptySelectionModel,addPropertyChangeListener(PropertyChangeListener listener),void
JTree.EmptySelectionModel,addSelectionPaths(TreePath[] paths),void
JTree.EmptySelectionModel,addTreeSelectionListener(TreeSelectionListener listener),void
JTree.EmptySelectionModel,removePropertyChangeListener(PropertyChangeListener listener),void
JTree.EmptySelectionModel,removeSelectionPaths(TreePath[] paths),void
JTree.EmptySelectionModel,removeTreeSelectionListener(TreeSelectionListener listener),void
JTree.EmptySelectionModel,setRowMapper(RowMapper mapper),void
JTree.EmptySelectionModel,setSelectionMode(int mode),void
JTree.EmptySelectionModel,setSelectionPaths(TreePath[] paths),void
JTree.EmptySelectionModel,sharedInstance(),static JTree.EmptySelectionModel
JViewport,addChangeListener(ChangeListener l),void
JViewport,"addImpl(Component child, Object constraints, int index)",protected void
JViewport,"computeBlit(int dx, int dy, Point blitFrom, Point blitTo, Dimension blitSize, Rectangle blitPaint)",protected boolean
JViewport,createLayoutManager(),protected LayoutManager
JViewport,createViewListener(),protected JViewport.ViewListener
JViewport,"firePropertyChange(String propertyName, Object oldValue, Object newValue)",protected void
JViewport,fireStateChanged(),protected void
JViewport,getAccessibleContext(),AccessibleContext
JViewport,getChangeListeners(),ChangeListener[]
JViewport,getExtentSize(),Dimension
JViewport,getInsets(),Insets
JViewport,getInsets(Insets insets),Insets
JViewport,getScrollMode(),int
JViewport,getUI(),ViewportUI
JViewport,getUIClassID(),String
JViewport,getView(),Component
JViewport,getViewPosition(),Point
JViewport,getViewRect(),Rectangle
JViewport,getViewSize(),Dimension
JViewport,isBackingStoreEnabled(),boolean
JViewport,isOptimizedDrawingEnabled(),boolean
JViewport,isPaintingOrigin(),protected boolean
JViewport,paint(Graphics g),void
JViewport,paramString(),protected String
JViewport,remove(Component child),void
JViewport,removeChangeListener(ChangeListener l),void
JViewport,"repaint(long tm, int x, int y, int w, int h)",void
JViewport,"reshape(int x, int y, int w, int h)",void
JViewport,scrollRectToVisible(Rectangle contentRect),void
JViewport,setBackingStoreEnabled(boolean enabled),void
JViewport,setBorder(Border border),void
JViewport,setExtentSize(Dimension newExtent),void
JViewport,setScrollMode(int mode),void
JViewport,setUI(ViewportUI ui),void
JViewport,setView(Component view),void
JViewport,setViewPosition(Point p),void
JViewport,setViewSize(Dimension newSize),void
JViewport,toViewCoordinates(Dimension size),Dimension
JViewport,toViewCoordinates(Point p),Point
JViewport,updateUI(),void
JWindow,"addImpl(Component comp, Object constraints, int index)",protected void
JWindow,createRootPane(),protected JRootPane
JWindow,getAccessibleContext(),AccessibleContext
JWindow,getContentPane(),Container
JWindow,getGlassPane(),Component
JWindow,getGraphics(),Graphics
JWindow,getLayeredPane(),JLayeredPane
JWindow,getRootPane(),JRootPane
JWindow,getTransferHandler(),TransferHandler
JWindow,isRootPaneCheckingEnabled(),protected boolean
JWindow,paramString(),protected String
JWindow,remove(Component comp),void
JWindow,"repaint(long time, int x, int y, int width, int height)",void
JWindow,setContentPane(Container contentPane),void
